Class,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7
5,6,78.21574193,86.55902463,-24.52458193,52.56455725,95.07331171,-1.655749344,-16.3197989,128.0533487,-28.27294707,59.51503217,19.2668941,-76.58873924,15.99316232,96.97004271,6.606086043,-11.40382385,92.45909399,0.149239361,72.57664825,124.6757681,-44.58903762,50.9840557,143.8956986,-33.78316226
5,0,54.39518657,138.5156918,-30.8213865,55.35368,61.33009042,-88.8665364,63.62913911,86.10384539,-86.88828513,50.96018336,30.38793366,-73.0747383,-9.689303264,99.0538791,5.674165884,-13.26529042,129.3416019,-23.61310948,79.05726208,92.04442063,-23.80013299,23.95757907,104.3059859,14.45470017
5,6,78.28966183,86.6622117,-23.51977936,76.54830394,52.78496873,-83.50689652,52.33860094,95.47404337,-1.818894427,15.41796791,97.31775659,5.875632255,77.41249392,79.09769539,-87.47563471,58.63788286,20.10003527,-78.87717314,-10.7765355,92.19105638,1.168472151,71.4636268,123.8875085,-44.07686706
5,6,78.73984905,86.49956592,-22.61563417,16.25719917,96.79525267,8.206964703,52.92170975,94.82523058,0.192187626,59.70297925,20.21300522,-76.55487395,-15.94092974,128.3116609,-26.75551058,-11.30276461,92.39559049,1.355110367,79.11723673,78.55881689,-85.74747243,51.1052509,144.3679742,-32.20043323
5,0,55.57202705,61.35622711,-88.68644157,54.65966182,138.4649742,-30.51279598,50.89385586,30.42454023,-73.25694385,61.76116027,86.78846337,-89.51806687,-9.559239187,98.98958164,5.635667513,79.25826826,91.97383464,-23.54573113,77.05050362,132.8370213,-46.16136816,23.38027771,104.5125646,13.83046785
5,6,79.69622206,86.15326927,-19.15440408,16.93314663,96.0300469,11.44444315,-12.0821592,92.77492688,1.521471672,-15.58384533,128.2351934,-24.31056158,52.80434148,95.00752961,1.404893398,78.55560318,80.18150535,-85.4112559,51.05230357,144.7756868,-30.38881167,77.25590565,54.54564305,-83.14592758
5,6,77.90219197,86.7933418,-25.16502416,80.81528355,76.85227535,-83.34933465,52.27657089,95.29485166,-2.23148122,-14.86762922,127.5686023,-25.943879,-11.10273127,92.40282578,0.668155618,59.5107821,19.32624284,-76.08448975,50.82586927,144.1385828,-34.09543472,77.67449093,51.93215608,-81.96394783
5,6,73.42409995,125.0511684,-41.56196109,80.74916571,77.95830011,-82.53610718,77.48101609,53.16739991,-82.0954134,51.93435921,95.59647645,-1.753624426,59.70908762,20.25020588,-76.07786348,-10.92146871,92.32218658,2.133283499,78.0456352,87.11539498,-23.99240936,15.00661803,97.48561689,6.75639648
5,6,79.06517087,86.80033148,-19.89600174,17.25397817,95.98508109,11.77352098,52.83696311,95.06750925,1.510838586,52.26171469,142.566933,-27.50470273,76.54453717,56.02112589,-83.3515978,61.55794843,21.23952262,-73.88688009,-11.11005934,92.36041258,2.435500395,79.23869512,80.93542424,-81.97020329
5,6,78.81880403,86.51039294,-21.80567574,52.54043013,95.36921494,-0.612301451,73.52951134,55.60716084,-89.4654447,50.58584079,143.9454818,-33.22590509,15.30848116,97.37040568,6.208343921,60.1702305,20.25388249,-76.07425657,-11.24714659,92.42363095,0.933417373,77.36883223,79.80785682,-87.44974569
5,6,79.30776498,86.12034617,-21.24426311,52.92883913,95.10947826,-0.105303466,74.22143562,55.14077227,-88.66154352,15.77258137,97.10193864,6.95000516,78.01476402,79.31191542,-86.21835315,51.33313029,143.6627822,-32.77083988,-10.61660537,92.22585994,1.534194631,60.96037234,19.79485484,-75.05858601
5,6,78.37473317,86.59140872,-24.03324389,81.18271823,77.02293033,-83.02728174,59.78572814,19.48752258,-76.37374096,52.50795134,95.16512998,-1.473167795,-16.01334389,128.1318737,-28.02839873,72.62296244,124.8694337,-44.22483933,-11.26762821,92.50236861,0.314504556,16.0045138,96.97843841,6.954368742
5,6,74.77326636,53.86781372,-87.61490058,52.39751528,95.37898366,-1.819558292,78.76443757,86.2984816,-22.84258362,72.1226816,124.8267446,-44.31522538,-12.52539251,93.03970951,-1.257742672,77.24206279,79.05144819,-88.88273237,49.84234052,144.3804563,-35.18214179,-13.9626966,127.0899065,-24.0661802
5,10,125.2146977,16.45495742,-81.33702689,28.84974419,5.848599346,9.851839719,37.73336667,98.70412519,-64.62346487,-5.156460522,79.98376399,-72.70596997,12.74490531,89.7149209,-73.81289652,106.2248689,13.47049071,-73.14167487,66.65815767,102.8915061,-54.21518086,44.40131595,108.0672397,-5.982559173
5,6,53.45084621,94.68849442,0.307506856,80.38681372,85.21703318,-19.88171645,-11.59582754,92.42430437,0.809102495,79.64752669,78.13561807,-85.6111891,76.63388074,53.25535289,-85.06253509,52.52414489,143.3344167,-30.89187966,16.16228129,96.96844941,6.939435523,61.88626965,18.67968465,-72.52774104
5,6,53.11411474,94.93164694,0.074570929,80.07293412,85.50931651,-20.1617786,16.17839824,97.05155376,7.126936854,79.56616974,79.08789041,-85.7059854,76.43148897,54.12726513,-85.4051447,-11.64409357,92.69684029,0.936741092,60.92042095,19.73624551,-74.65910218,51.42659149,144.3428132,-33.07547674
5,10,105.857783,13.41692378,-73.01587001,28.93465211,5.442417656,9.107617587,-5.666553383,80.03757765,-72.59697815,124.5323241,15.91424116,-81.62123936,37.39048441,102.2516073,-60.21161773,66.67803928,103.5799197,-53.49272821,44.48553094,108.4037287,-5.000615558,12.30693727,89.92745453,-72.89664125
5,6,72.57092981,125.2093471,-42.39329703,52.58917704,95.27825487,-0.208580309,78.81289331,86.57984174,-21.85172005,15.49739421,97.24803745,6.794081421,76.2671613,54.38764378,-84.43128591,-12.18567442,92.83718578,0.615085704,79.32993903,79.31338936,-83.65228863,61.11926556,19.97195225,-74.10676728
5,0,55.51798143,61.34533048,-88.75345507,54.4769995,138.5035972,-30.64443554,50.89408173,30.40932782,-73.28967955,61.66896041,86.79089487,-89.60341014,-12.89544941,129.262676,-23.20946146,-9.723649818,99.00460766,5.495036278,79.12496081,92.03691419,-23.62456288,77.07632827,132.8148315,-46.02072793
5,6,78.82846828,86.39354326,-22.44102128,72.44949856,124.9221656,-43.54881201,75.88074993,53.81746888,-85.50515943,15.68288409,97.22535918,6.281525395,52.44609059,95.34170771,-1.122880676,-13.39932811,126.9229172,-22.80713313,60.98364863,19.44400733,-74.69499379,-12.3756179,92.97318626,-0.313386347
5,0,52.13674617,28.68331266,-71.82438228,54.75781825,59.96863118,-90.85140875,-14.62874475,128.9109241,-27.28538342,61.33296574,84.65841719,-91.55868789,23.30069762,104.9525685,11.63685434,79.92730478,91.54809062,-24.36637182,-10.46902651,98.86314441,3.049713732,78.99228998,131.4640597,-46.00975689
5,6,79.28002712,86.65470594,-19.82918934,52.32129495,142.5907997,-27.71499617,17.52749959,95.93010128,11.84481065,76.78652949,55.38646571,-82.92336419,53.43703179,94.67155278,2.378032964,-11.08832117,92.41729825,2.641490969,61.16724774,21.29449243,-74.50371853,-15.17267889,128.312152,-26.30465435
5,6,77.98767874,80.10767727,-81.37787875,79.50954066,86.18268561,-20.73289727,60.76243016,20.35897421,-75.3459091,14.69672316,97.71072941,6.182563516,71.32611685,124.0223024,-42.49410136,52.17239486,95.51183153,-0.488066841,-10.62932144,92.1129547,2.736707275,76.84136386,54.62136596,-81.81765917
5,6,77.90224756,79.8213897,-86.82625389,78.61325586,86.66680929,-22.43833457,52.0383336,95.60743349,-1.476603954,15.16499993,97.52778603,6.038454231,-11.07188075,92.32184882,1.571816547,58.7681715,21.0006475,-78.99708978,71.82329588,124.1575786,-42.6234235,77.43852622,53.20749515,-82.53612771
5,6,79.85476486,86.17582085,-18.36651604,17.21391096,95.79184803,12.43224443,52.79066704,94.97936724,1.946086116,78.81291486,80.58878151,-84.63794453,72.3657531,126.3073631,-41.64993568,-11.88867725,92.7000353,2.461299881,51.31764302,144.857652,-29.35899111,-15.25441232,128.2905351,-23.47710948
5,6,76.36943655,55.31106848,-84.02369339,53.4011924,94.84890038,1.514906216,51.64616394,143.4589917,-30.36241987,79.20853346,86.63539368,-20.3913362,60.97233536,21.07333787,-75.30290179,-10.75378101,92.61245063,2.352639708,-14.0980729,127.9320778,-25.06656975,17.23100339,96.32257289,10.58214869
5,6,79.56716854,86.18166993,-20.09077865,71.86960559,123.7444953,-41.40046343,52.42703642,95.45920751,-0.292857323,51.06844142,142.7988851,-30.85940704,78.18601173,54.25697397,-79.40945572,-10.38486886,91.77418678,3.440407494,77.7510407,80.52274741,-81.83658628,15.38608508,97.32162402,7.109806124
5,13,5.373151044,130.845831,-50.68702042,88.37654701,21.94599868,-18.54735914,45.00377265,105.8181755,4.54121073,104.5594292,48.72857983,-29.77392754,49.74687906,132.1590782,-25.45518903,24.35473858,132.2951293,-41.78533209,-3.821599469,99.07775964,-12.47908074,-14.7416649,120.6239735,-53.06481688
5,0,50.46326429,28.72316941,-73.81413292,54.71684255,59.70392627,-90.75731092,60.34086146,85.13630724,-93.00471403,50.37248988,138.8714869,-38.1494834,-10.58260711,98.99449631,2.82982967,75.07851094,132.3612378,-50.81484381,22.84975913,104.9660917,10.81979958,78.25305889,91.79875345,-26.19787805
5,0,53.06913136,137.5523931,-38.25509742,52.39293967,27.13042938,-72.4190488,55.86679616,57.86332979,-91.43391687,-12.38881773,127.4427294,-28.69583848,-10.68863295,99.02788501,-0.145521458,58.74872831,83.19800144,-97.66827762,62.77318522,100.0776309,-0.532088029,23.08218804,105.1278821,9.546451968
5,6,79.18142354,86.20454305,-21.30376123,52.19238994,95.56194847,-0.557737087,77.22254822,53.79791362,-80.02998894,76.21759955,80.27455789,-83.43642638,15.48299888,97.41387327,6.566617005,-10.94205097,92.23290888,2.293704437,59.89769132,20.29382199,-76.18321678,-16.36938489,127.3876658,-29.0139113
5,6,72.26383943,123.9260484,-40.97384565,79.39763801,86.38578716,-19.9663297,52.3530237,95.51344873,0.25805035,77.56234814,55.42231771,-80.88443344,51.24619034,142.9588428,-29.99719128,76.91309128,81.88319843,-83.66879171,15.4744559,97.23228239,7.660304262,-10.5967461,91.92625213,3.321887261
5,6,79.17224399,86.86505956,-20.21278149,78.97255404,81.46306212,-84.95069949,16.02420531,96.90354435,8.76045067,53.35970736,94.85022746,2.420252317,60.42518087,21.99773355,-77.02284113,78.28118148,55.27803693,-81.81241851,-12.74291971,93.59697533,-0.807836587,-14.08699481,128.6680261,-24.39002726
5,6,76.75186388,53.76770049,-82.56623987,52.33174396,95.30611839,-0.540169808,78.2182736,86.94267523,-23.18447496,-11.73180808,92.73009926,0.782096929,70.52352086,125.02411,-45.98528915,50.53212469,143.4270551,-32.71854944,-15.80808999,127.6552449,-28.91716374,16.73278884,96.45859068,8.458068729
5,0,56.41965072,57.22996761,-90.55965481,52.93213929,138.0035614,-37.88704488,62.36206156,82.49388702,-93.42881683,22.81465006,105.2877401,8.919666834,-11.10172101,99.07427997,-0.675175759,-12.14986778,126.9518973,-28.52690043,62.5394111,100.240596,-1.273091267,77.4125217,131.0467447,-51.15000526
5,6,52.50500047,95.24905186,0.993449384,79.32350644,86.39182109,-19.95375524,76.71562508,81.018451,-83.12076562,68.80476221,126.5116208,-46.65582262,50.1795865,143.7735406,-30.48820006,15.16497445,97.39870573,7.55681574,-11.0029225,92.02756716,3.081826321,-15.08227596,127.1876532,-25.05178
5,6,78.84923469,86.93853365,-20.73022592,53.57148648,94.56202579,3.025610957,69.99326873,126.5387028,-44.92008023,77.12347417,55.35366639,-81.43630595,-10.96798275,92.45251108,3.06670358,51.49778019,143.6869143,-28.97082088,16.24120407,96.89885986,9.507877665,77.42628195,81.0628871,-81.75281764
5,6,53.43009088,94.71895423,1.257868252,-12.1035927,93.09251248,0.485748827,78.01250766,80.34710103,-85.69822828,-15.22151337,128.3705467,-25.09774034,79.58666407,86.0938655,-20.29984147,16.17219477,96.96179956,7.915546598,50.91347477,144.1558929,-32.02876642,77.48677501,54.2550517,-82.38214051
5,6,53.12531663,94.9141994,0.675110524,-12.1983539,93.17530837,0.335027971,79.64797579,86.12739002,-20.40281651,16.23574093,96.94985556,8.061880132,79.3362897,79.51501325,-83.66104098,-15.18287098,128.3992393,-25.30880393,61.20743143,20.05764153,-74.25316215,51.26600697,144.0145061,-31.67540457
5,6,79.61781132,86.10447698,-20.3433779,52.96981332,94.97678324,0.447313813,-12.1694119,93.12852569,0.323608911,16.21243802,96.9330349,8.062660386,-15.40667227,128.4274119,-25.58398251,79.55990755,79.31863085,-83.01749953,61.28057216,19.97292685,-74.17770477,51.21739023,144.0122901,-31.6751515
5,6,79.39458217,86.61046252,-19.87524607,15.9437778,96.890282,8.664102867,78.90633668,81.30746565,-85.15195277,53.37519672,94.78473517,2.229462947,60.39998926,21.83856855,-77.14664292,78.45561422,54.97021496,-81.42119711,50.85831905,144.7659466,-31.39029395,-15.22328497,129.097754,-26.34383542
5,6,59.65628155,22.130058,-76.9416326,53.92483656,94.37777768,3.066213332,79.53760294,86.28980335,-19.31637387,77.76552059,81.62066814,-85.77355209,73.26149829,125.0987508,-39.74032587,49.18146145,145.7836412,-33.67884546,77.34786404,55.33766955,-82.4474063,16.02251059,96.81851087,8.510763836
5,6,53.33698113,94.81980922,0.857147361,-12.2513511,93.16750345,0.209745203,79.63527409,86.09563659,-20.50784421,78.56656472,79.81043528,-84.81870186,16.30914933,96.90920675,8.126739315,-15.20191683,128.322873,-25.19611393,77.57544508,54.05341751,-82.25928831,51.06595605,144.0163155,-32.0010175
5,6,78.48229351,87.10266489,-21.32909887,75.80327977,82.14650756,-84.14677213,52.10501887,95.67651173,0.462291414,-14.73280432,127.2966053,-24.28956485,72.77038496,124.6888292,-39.97031507,15.61515194,97.00021857,8.534285212,-12.71299426,93.42421307,0.09605448,48.74805243,144.7166574,-33.19963175
5,0,63.65420274,82.00637982,-92.77980335,-15.19018263,127.9606536,-32.92914011,53.0039952,26.93789988,-73.03377573,58.31902675,56.67652811,-89.25772568,23.22046147,105.0793234,9.303100357,-10.90161118,98.90655558,-1.069853972,78.64930299,130.8034195,-50.15102767,79.3162901,91.37703196,-27.13552708
5,6,53.50393904,94.6851506,1.296348957,79.81974313,85.9183816,-20.04536628,77.96288538,80.24262218,-85.64968501,-12.15390983,93.05981553,0.375315598,-15.84381407,128.7770715,-26.38827958,16.09810358,96.96789177,7.775234344,59.78480709,20.81561997,-76.15033239,50.69501487,144.2129391,-32.25931596
5,6,53.09323338,95.00988968,1.802862988,79.2711127,86.64172768,-20.16341288,78.04638965,81.18248448,-86.20347297,15.77866871,97.18134999,8.081578101,51.60533039,144.0439308,-29.99723728,-11.22325226,92.6616617,2.046550148,60.68692971,21.29066721,-75.67526552,69.56020475,126.8468416,-46.19059409
5,6,53.01775141,94.94456464,0.596806183,79.87569248,86.00779257,-19.96477506,-11.25689552,92.5468341,2.010589915,-15.27581438,128.517427,-25.45454041,77.74203498,54.26929825,-82.01535723,16.43114964,96.86565603,8.44501723,69.47321369,126.3140421,-47.05849419,61.47891504,20.03426071,-73.95084191
5,6,79.17294382,86.50691972,-20.8340863,53.39387581,94.80183538,1.425350082,59.76847302,21.34706272,-77.17101472,-15.757387,128.9732425,-26.99693085,16.09898132,96.93859669,8.188792884,77.86507577,54.37049987,-81.89441376,-12.22868981,93.09321463,0.320469868,79.10062951,79.98420758,-83.80476444
5,0,49.81217215,26.68634143,-75.68757103,-12.58586544,126.4819528,-30.92388101,-11.09938175,98.92575484,-2.001568565,57.71317533,56.09813317,-89.95559718,75.69598231,130.4782187,-54.63559945,22.1270941,105.2859891,6.738339638,58.85569757,81.62435682,-97.76159073,78.83272249,90.95600444,-28.53679298
5,0,57.62421572,56.34497028,-89.89842706,21.32518968,105.360856,6.51602905,-13.64575483,126.8265069,-30.98066539,51.43984073,25.97598725,-73.76973424,-9.924451032,98.64274935,-0.242959482,74.5833193,130.8788367,-55.38073545,52.24439765,137.9046828,-39.92164524,62.00744645,100.3325276,-2.83321668
5,6,78.79080044,86.82640358,-21.27237269,52.20123386,142.5737397,-28.79086106,17.44337434,96.08968599,11.12021009,76.19278263,55.18743983,-83.98925885,53.17434097,94.8643279,1.262298755,-11.12122055,92.59401187,1.952581497,60.56865752,21.14653461,-75.3801009,79.1654393,80.4198828,-82.89591681
5,6,79.52138823,86.42734853,-19.58205504,53.57673438,94.60896173,2.835189702,77.72706094,80.78191953,-81.09471637,69.12079536,126.6517976,-45.55127235,-10.41835235,91.90965423,4.010839988,15.83396976,97.06912563,8.899965167,77.42174282,54.74880711,-80.89073198,51.31737859,143.5511596,-29.38858709
5,6,79.15646349,86.33420745,-21.37842764,76.91258787,80.09865339,-82.76800899,52.22453816,95.52122142,-0.447922649,77.56430889,53.83953965,-79.88090252,60.49612783,20.16280621,-75.58010282,15.13006382,97.61092336,6.061822375,-10.58253943,92.05497981,2.671859015,49.51856035,142.5191847,-33.01458356
5,6,79.30034045,86.36873283,-20.2422977,52.84636691,95.01436303,0.994695616,-12.01965398,93.01150762,0.75935144,61.57636343,20.41917809,-73.81189011,15.91050019,96.99436026,8.237631656,76.73396803,55.08288728,-84.15458621,69.18251212,126.7029172,-46.65265362,80.65034391,79.29218559,-81.20210516
5,6,79.81225372,86.0321776,-19.32964344,59.67685628,21.76607785,-76.74568728,53.9358083,94.37977927,2.840900074,78.03568245,81.24544424,-85.79513351,73.21021385,125.0502721,-40.012864,77.4872375,55.04743446,-82.38788054,-14.0605573,128.1206825,-22.74427056,49.35124245,145.6592631,-33.72045492
5,6,52.96960656,95.12315656,1.361630355,79.18904304,86.69188016,-20.53302929,73.52826584,125.5393602,-39.8795368,-11.12055249,92.38632269,3.034892711,80.38230899,80.32252679,-81.97578317,61.467988,21.16678691,-74.39477094,50.75491226,145.1319839,-31.13086025,15.74285891,97.20607492,7.890549971
5,6,78.85240474,86.88554573,-21.43266888,16.46909417,96.67802889,9.077916036,52.1792777,95.63427709,-0.558085827,-11.88265914,93.36844926,0.062553577,61.97598017,20.14954262,-73.69492526,79.35728514,80.18664463,-80.10417917,49.26328593,143.60434,-33.85508574,76.19356213,55.61908539,-83.79023308
5,6,78.7312672,86.9594162,-21.0436302,53.12752414,94.90954315,1.479205818,17.13253845,96.20981014,11.11962528,52.27674174,142.6619952,-28.15477303,76.19611473,55.51913404,-83.86299699,-11.35662929,92.71139344,1.884496471,60.69902549,21.40656869,-75.4511738,-15.40987797,128.5535449,-26.79343523
5,0,60.25124592,55.59222406,-88.19664465,60.58287778,81.39528346,-98.49673424,55.03608183,137.9539417,-34.6316711,-11.3120857,98.53312086,0.006058032,-13.84327074,127.0151611,-29.32399419,78.82517164,130.9150672,-48.85444866,53.62966748,26.06609248,-72.08313599,62.95805537,100.2786908,0.217440987
5,0,53.03959264,137.1009229,-39.11611729,55.24409158,57.0226296,-92.35886677,-9.576540959,98.92264205,0.272965778,22.35843321,104.9898286,7.631217583,61.84915036,82.08476394,-95.03613743,51.85816393,26.82414492,-73.80106738,75.57018403,130.5076322,-54.00014936,77.17687447,91.14050853,-29.94127167
5,0,52.81607708,28.28012326,-71.22755155,57.5453841,58.79314523,-87.85523559,-10.59082341,98.94184127,2.232982948,23.96364505,104.8485786,11.73733805,-12.88679789,128.4558292,-26.05385692,60.77148985,84.36036765,-92.81624973,79.60846013,91.50078464,-25.35244051,79.72194434,131.1692321,-46.13586443
5,6,79.27118274,86.47330495,-20.42414589,-12.09314688,93.0691131,0.88306206,-16.0945131,129.0384467,-26.75822133,53.27187278,94.8510656,1.352244141,60.91168013,20.77335046,-74.80797468,16.14574264,96.93470832,8.482721031,80.33058823,79.44671583,-81.64309236,50.89556325,144.3973854,-31.33822774
