Class,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7
5,14,91.95203136,53.27492926,-64.23592929,63.31909353,97.1990312,-9.24489753,24.59682054,146.1316688,-26.67587188,62.24545129,138.2435881,-34.7037205,80.62611205,25.89503155,-48.90786628,-3.390287225,98.90505391,-5.940338904,-30.21955178,70.37465731,-16.81111864,-11.62821273,133.9747207,-48.64819496
5,14,91.82804552,53.65973203,-65.01406726,61.16625381,139.2077408,-32.35383578,-12.05960295,134.7440933,-47.38454482,24.41546564,145.8436698,-26.74576771,-2.846259295,98.27407118,-6.663908505,-30.40301316,70.33775053,-16.13529605,26.92885394,106.7306101,9.957915475,61.34163851,99.33223457,-4.328158866
5,14,61.66536226,139.6605046,-30.81753357,-1.908572605,97.40849853,-7.894671651,-11.37919166,134.6866719,-47.23801417,92.30494883,54.38726749,-63.97149629,28.07130032,105.4242118,8.330867406,-30.37192781,71.19790392,-15.36870239,24.52553515,146.1704496,-25.10136588,61.33984172,99.50924176,-3.588489155
5,14,62.95558678,137.352469,-36.72183652,92.01435716,52.57928845,-65.32310499,-11.57749612,133.7370633,-49.16077656,25.53741605,144.583984,-29.79605459,28.26717599,105.0224291,6.00382296,-31.55050025,72.12024986,-13.03737286,61.02447053,99.53814832,-4.813329973,-2.222000063,97.48295556,-8.400664524
5,14,60.57642309,99.54557719,-2.649636618,61.99524676,139.0558585,-31.96086974,-3.829775923,98.78194744,-4.183907979,-32.07799866,72.1896197,-11.42196884,88.60560292,59.22379273,-54.23743064,-12.51516515,135.1275671,-45.6397337,26.64655476,106.0737023,10.51898019,23.92471482,146.2812463,-24.28374866
5,14,90.89360089,56.69229806,-59.68872025,-3.920543583,99.11710259,-2.499937091,63.10137685,137.9574414,-33.48018455,-31.57219015,72.15115828,-12.34053166,-11.58686125,134.8862253,-46.40568732,26.206486,144.7646948,-27.45429517,28.29681586,104.9747767,8.872398826,61.41160498,99.0601572,-3.688458094
5,14,-3.858850109,99.07295747,-4.603362243,90.35588743,54.8545324,-62.09589361,62.66314609,97.81736595,-9.26683158,-12.5032431,134.3659862,-47.40666715,28.3465687,105.1454988,6.281131694,25.16002805,144.856889,-28.93541811,62.94952277,137.3309006,-37.98860595,-31.25477278,71.15242284,-14.64840803
5,14,79.77693419,30.84662818,-48.65217538,-0.846585621,123.1615506,-46.53478625,25.92131494,136.2914934,-35.52663981,-0.390072958,97.77028316,2.895271037,54.51492612,104.2925907,-2.650135891,47.94427634,131.647365,-42.15173604,-21.96491844,107.3019895,-49.62350752,87.29344543,62.12218884,-59.67459354
5,14,79.79907907,31.11603325,-47.83116682,25.95129186,136.5216988,-35.25478555,-0.601626567,98.11351323,3.349291077,54.5490206,104.2958091,-2.465395815,48.12824247,131.7246022,-42.04327864,87.87741765,61.58517703,-60.10896525,-21.60648841,107.0794916,-50.24579752,-29.57403119,78.34714701,-15.18358649
5,14,-0.708539747,123.6960246,-45.54289176,88.07502371,61.60641578,-59.93395438,25.94595157,136.8560682,-34.52548324,-0.565318305,98.26761583,3.95333346,79.00016813,32.85037623,-45.47007968,-29.55295173,78.5905945,-14.58314696,-21.46409644,107.2541743,-50.09088675,54.68920396,104.3223282,-1.879297532
5,14,80.46783991,31.55266364,-48.59941964,-0.650303313,124.0918434,-44.69978748,88.43724562,61.69738607,-59.75417311,-0.552176579,98.37585657,4.609886318,55.00318086,104.0779311,-1.834792975,-29.55466311,78.80722279,-14.04834132,25.92405717,137.3009735,-33.31104658,48.10034653,132.508905,-40.12106398
5,14,80.43158534,31.87946114,-48.08671669,-0.600702041,124.2310908,-44.36891081,87.89689337,63.26029801,-57.17316736,26.65245458,109.4312946,11.19398883,25.74011555,137.7423312,-32.35523875,-29.6248075,79.04985766,-13.63048494,-21.40829008,107.9845728,-48.88570646,55.02900192,104.0890594,-1.539384633
5,14,80.52226635,31.2982746,-48.48424455,-0.185916062,123.6277846,-45.84925384,26.91772744,109.2677848,9.891200653,48.05346427,132.7767159,-39.80656075,56.068895,103.0286855,-4.326436676,89.29260095,61.20550114,-60.46304026,-29.38775913,78.88137244,-14.46405406,-20.98951937,107.4736372,-50.28163127
5,14,0.265670733,122.9555946,-47.26243776,27.08137549,109.1761774,9.064584376,79.04359023,32.46681341,-44.91949722,56.55726419,102.4479337,-5.92832215,48.10174841,132.5284219,-40.53320284,0.034992353,97.95015627,2.392372471,-20.06284444,106.2214101,-52.96520931,89.50785516,60.42080128,-61.23363268
5,14,89.55980582,60.29199586,-61.53779163,27.12936552,108.858164,8.421850135,-29.09359831,78.83887978,-15.16394712,56.78237151,102.0523891,-6.809758121,26.3247205,137.3962358,-33.49618425,0.531468849,122.5283399,-48.00965663,-0.348123701,98.6053361,3.752498265,-19.68533456,105.7166261,-54.00670887
5,14,27.12297938,108.7912493,8.059547171,-0.531077093,98.76444176,3.588903372,-29.04368049,78.47102087,-16.04401036,-19.66592376,105.5459383,-54.24144521,56.6282663,102.1384597,-6.895972101,89.41041122,60.23863612,-61.07525993,48.34242312,131.7601281,-41.19544949,78.3424481,32.29717912,-43.0489419
5,14,89.04667764,60.58103315,-60.05857704,-0.607106874,98.56406435,2.953752926,-29.35980456,78.57700771,-15.90614273,78.48422244,31.92406154,-43.52695521,-19.79311051,105.5006729,-53.84546304,48.25987742,131.7542049,-41.72214148,26.70801251,136.2360897,-36.04072942,56.63802004,102.0436823,-7.086051011
5,14,79.83808929,30.39393337,-46.85240466,88.72500417,60.92614873,-59.88761521,-20.37908205,106.4650271,-51.91865335,-0.746612321,98.83629969,3.745160261,47.77709264,132.7857406,-39.67739874,26.85381175,136.2035005,-35.93469933,27.17174202,108.7767582,7.843929919,-29.36878655,78.55129193,-15.50127564
5,14,26.75347253,136.4181131,-35.41809879,-20.45024789,106.7094079,-51.30478088,-1.93039619,125.9850171,-41.08632574,55.93298656,103.3676049,-4.481973005,-29.358072,78.64717298,-14.95584739,79.95820873,30.28316923,-47.20010808,-0.542622424,98.77402972,4.26415548,87.7336054,61.93599096,-58.70217063
5,14,-1.806953822,126.0560734,-40.74501157,78.64624125,32.0657606,-44.26258712,55.99238052,103.4881205,-4.214007057,-29.40151332,78.99051323,-14.21937945,26.75393027,136.5481148,-34.95688594,-0.274133148,98.92701325,4.563626961,-20.57098248,106.9854218,-50.9550815,47.68021996,133.0759569,-38.94944945
5,14,-1.901867257,125.8547933,-41.25887332,55.90269282,103.5019195,-4.595864739,87.7005638,61.25517788,-60.03535893,-29.51307663,79.06350509,-13.96980287,-0.294532902,98.98973219,4.340168695,47.34226739,133.0861464,-39.08604798,26.32694316,136.7450862,-34.82088115,77.8359651,33.38387322,-42.32904869
5,14,-2.149445632,125.9020426,-41.34846737,55.74649697,103.6437697,-4.71188385,-29.78236372,79.42519664,-13.40626375,87.50140706,61.33799084,-59.78597272,-0.381509139,99.12315608,4.317685267,46.99889826,133.2662875,-39.00117748,-21.30800934,107.2849519,-50.32643089,77.53808149,33.73727592,-42.16686659
5,14,55.55817615,103.7718669,-4.318854207,-2.015792119,125.7264361,-41.75009381,87.74074641,61.3640018,-59.51180061,-0.708704462,99.33941255,4.740056244,-29.95506685,79.60288184,-13.10544052,46.77532714,133.5204733,-38.4035757,25.77892592,137.1381116,-34.18988182,-21.22978334,107.2179756,-50.52013324
5,14,55.57534288,103.78632,-4.765590085,87.79129261,61.15714794,-59.76399339,-2.021292993,125.5973031,-42.40701708,-0.845501195,99.53121542,4.821121382,25.81806404,136.930485,-35.12635623,46.77828663,133.420966,-39.03949379,-21.11253456,106.9682397,-51.06036278,26.72762117,109.6565576,8.899216074
5,14,78.87177911,32.48207173,-45.226283,88.01954407,60.94526698,-60.00980999,55.56743334,103.7292406,-4.870000078,-1.979178248,125.5097878,-42.76266952,-20.8409809,106.6452321,-51.62717463,25.77585181,136.9397797,-35.11212476,26.64432149,109.6457253,8.692786991,47.19262872,132.6376661,-40.4802146
5,14,79.02193212,32.31534107,-45.84207039,88.17525267,60.75719672,-60.58861308,25.83794979,136.7480509,-35.66224817,-1.115141809,99.80741814,5.288260099,26.67367371,109.5305754,8.367058944,47.35019519,132.2947293,-41.26258051,-29.8519257,79.25569768,-14.20081442,-1.979031408,125.4526714,-43.12042898
5,14,79.03432529,32.64085313,-45.69256382,88.40314216,60.86480988,-60.86104214,25.79707622,137.0361792,-34.81805238,-1.155023669,99.81155246,5.638469963,26.70760062,109.3681407,8.593580345,47.52858701,132.2675995,-41.19323122,56.06972744,102.7203271,-6.160994848,-1.673405243,125.3334251,-43.10293381
5,14,79.16219122,33.0054687,-45.32351522,-1.177179916,99.57945522,5.377214202,88.60810937,61.24525089,-60.33596404,47.61593826,132.3067428,-41.13552504,-29.32786588,78.48989409,-15.39498374,25.64576244,137.3439217,-34.05752536,56.19627458,102.4744894,-6.384078902,26.37677581,109.538328,9.269178326
5,14,79.16100546,33.15848753,-45.51459897,-1.139713673,99.36642291,5.120780382,-29.37343833,78.44932558,-15.46875753,47.66493904,132.1262348,-41.60928559,25.46008459,137.4711749,-33.38984514,88.62592811,61.38887575,-60.81475471,56.13824915,102.5145665,-6.404980138,26.26549157,109.5661599,9.548373016
5,14,79.28671062,33.36647888,-45.28835082,-0.85289941,98.61438347,4.100970742,-20.43048062,106.9120199,-51.17457217,26.23988254,109.397888,9.61155274,-29.38401269,78.48170089,-15.49657353,89.0255994,61.39002779,-60.66669882,56.04376031,102.5546563,-6.019414489,47.45641916,132.5597724,-40.68196151
5,14,79.5740408,33.01041719,-45.63077945,-0.605267424,98.30727545,3.709768886,-20.11146368,106.7626507,-51.32786864,26.56638769,108.9739686,8.978922111,-29.08900289,78.23705981,-15.97062059,25.38124731,137.8763235,-32.38721452,89.46231516,60.9360603,-60.88937043,47.74439218,132.3720928,-40.75105963
5,14,79.86290269,32.66874682,-45.88064548,-0.280089242,97.90766734,3.056937738,88.93072088,61.99830232,-59.25082886,-28.96278378,78.12383026,-16.14410346,26.64356255,108.8985146,8.801620116,-19.8755108,106.5381378,-51.78984348,25.38265666,138.0212669,-32.02869046,56.27127211,102.4156459,-6.003674595
5,14,80.06289564,31.9557414,-46.74734942,26.80043266,108.7842339,8.094494772,-28.91255961,77.87179171,-16.53910547,-0.109004658,97.6090546,2.249465656,89.2242829,61.02816519,-60.509675,-20.08568933,106.2954371,-52.14671109,25.49153202,137.5869662,-33.15247256,56.14200143,102.5479729,-6.271802137
5,14,80.18619437,31.7460581,-46.99116019,-0.146761666,97.58791683,2.402987356,26.61391048,109.0347264,8.6769701,-20.6958601,106.8920394,-50.55535141,-28.99145693,78.00223985,-16.13696052,25.44028279,137.515945,-33.24358629,-1.209915897,125.0432209,-42.98875905,56.22446972,102.4281196,-6.124913696
5,14,79.34996098,31.77644389,-45.47646001,25.58398851,137.3666459,-33.16936673,-1.143791001,125.0389939,-42.8733951,0.171395534,97.2765273,1.954562955,26.60706032,109.2529391,9.109024979,-29.13054096,78.35179551,-15.52651053,56.41526998,102.2818761,-6.209492746,-20.95289506,107.17633,-49.87632572
5,14,78.96771227,32.26001442,-44.83286887,-1.496428999,125.4417683,-41.86366404,56.20835657,102.6079388,-5.555453449,25.09511308,137.9083343,-31.97495227,89.24265746,60.40105014,-62.45652934,26.35862943,109.5466324,10.19332291,-29.31261616,78.63192897,-14.63310357,-0.186495296,97.75855829,3.307013246
5,14,77.32700737,34.18152894,-41.19360863,89.22547691,60.56119272,-62.52139083,-1.381249239,125.4219636,-41.93740703,25.19670183,137.9542164,-31.78157778,56.18020606,102.7271246,-5.216046173,-29.47666903,78.99556121,-13.73455328,-0.204688542,97.8726044,3.664771681,47.52421601,132.542869,-40.42917544
5,14,88.95637288,59.84805164,-63.17101991,77.14863094,33.57695889,-41.80144908,-0.951175265,125.1732178,-42.93274181,0.275439343,98.24553811,3.421873261,26.21511199,136.8472835,-34.26923534,27.13624608,109.6327668,9.511265958,48.27709108,131.6364726,-41.98028082,-29.6509612,79.9793911,-12.5714403
5,14,77.17073564,33.43171239,-41.96129811,88.79990594,59.89818628,-62.88968636,48.23548508,131.4811512,-42.51841018,55.83838453,103.5841618,-4.623539452,-0.792992771,124.7134329,-43.95328553,0.330765751,98.11946646,2.755801831,-20.8366711,106.6959416,-50.79093164,-29.76997061,80.02701099,-12.638924
5,14,88.61626595,59.85648282,-62.78831911,-0.721505572,124.3047218,-44.94880921,48.14489143,131.458438,-42.85765144,55.70092984,103.791996,-4.615393287,77.76531337,32.05506265,-44.02006515,0.286200783,98.26031073,2.587926838,25.6630484,136.948497,-34.57970696,-20.86812082,106.511368,-51.17136982
5,14,88.62314782,59.95650745,-62.46828397,77.83520696,31.97096367,-44.27041162,48.3915907,131.2267318,-43.32134784,25.71881303,136.8851393,-34.82263877,55.61641552,103.881061,-4.2949384,-20.78252003,106.5588705,-51.1926195,-0.257935639,123.584783,-46.16565402,0.285869914,98.30761193,2.565628455
5,14,77.87879069,31.83341651,-44.8098558,-0.220675946,123.3262557,-46.62948629,48.52737547,130.9438008,-43.78168954,25.87985899,136.5008651,-35.5566874,87.59295897,61.08354008,-60.26684371,55.6111778,103.8064373,-4.540290496,0.329436949,98.21804991,2.347226382,-29.78666858,79.64960112,-12.94520543
5,14,78.05614741,31.56266678,-45.37367886,25.96991467,136.1998038,-36.11219003,-0.175225155,123.0788206,-47.24553018,48.57463649,130.7759278,-44.07000732,0.378881774,97.94933555,2.095020783,87.58849155,61.13814675,-60.30864051,55.42987766,103.8922321,-4.30768527,-29.72155956,79.43053438,-13.28060929
5,14,77.98076894,31.65476474,-45.53623882,48.22550474,131.1099784,-43.73424848,-0.938339226,123.7306078,-45.73139061,25.76323462,136.3611126,-36.01711626,-29.79629856,79.36860794,-13.37367673,0.28902312,97.88277859,2.020587242,55.3030431,103.9274758,-4.415197375,87.29683807,61.51419818,-59.95446502
5,14,78.12836639,31.68391418,-45.66303258,-1.019063076,123.705405,-45.64854901,48.18346837,131.2265446,-43.60087031,25.66724233,136.5170282,-35.64055725,0.264265544,97.72432424,1.797730869,55.29349184,103.8635864,-4.498243851,87.30862875,61.72154674,-59.79467735,-20.77605666,106.1697096,-51.89773501
5,14,78.39853188,31.44962379,-46.24966026,-1.008525115,123.6751771,-45.58504207,48.18810332,131.2643528,-43.49519323,-29.64447807,78.92320314,-14.01367598,25.99335406,136.0927114,-36.30078933,0.454050084,97.32705685,1.292779586,-20.68192511,106.0525182,-52.18941697,87.36599971,61.82541692,-59.8071686
5,14,78.61552043,31.01737026,-46.9077061,-29.52073115,78.73037167,-14.47895516,48.22024051,131.1499306,-43.86701501,26.3805387,135.3149499,-37.92789279,-1.042457355,123.6543553,-45.64753804,0.580190803,97.1631634,0.778242852,-20.63044956,105.9299788,-52.48367666,55.47221514,103.462764,-5.239568898
5,14,78.72168394,30.92028575,-47.04952889,48.16088117,131.185031,-43.79935324,-29.54658448,78.78614205,-14.49639669,-1.048173849,123.7123487,-45.654956,26.55173348,135.092391,-38.41548773,0.623966344,97.10385615,0.511573285,-20.52081115,105.8129013,-52.72655538,55.52390805,103.4040446,-5.447428811
5,14,78.66436908,31.11789983,-46.70299485,48.38350086,130.4206932,-44.98853006,-29.63325189,78.76148195,-14.5643859,26.41031682,135.1300509,-38.47506729,-1.329907974,123.979075,-45.22469447,-0.022335482,97.78852947,1.714043901,-20.75033803,106.038405,-52.28214894,55.28347742,103.5576463,-5.169294979
5,14,78.73401938,31.05789631,-46.98533051,46.91066264,132.0105705,-41.69784815,-29.53327951,78.68333553,-14.72334553,-20.76877123,106.1353877,-52.13817636,0.040805649,97.6854195,1.580554997,-1.395943829,124.0643886,-45.0683841,26.53032435,135.0002697,-38.88627167,87.43942978,61.77265597,-59.45608193
5,14,78.82868645,31.02839619,-46.95436067,-29.69495955,78.92629538,-14.39413883,-20.62414888,106.0676831,-52.30989897,26.63822361,134.9614219,-38.99670873,-1.285291936,124.02762,-45.22875746,55.19168488,103.6043703,-5.493210399,0.204716513,97.25492705,1.058752665,46.96904587,131.473899,-42.48832519
5,14,78.84874519,31.02070123,-47.01298084,-29.94439482,79.16570075,-14.06022659,-20.65236304,105.9397186,-52.46202439,26.81274588,134.6339449,-39.33142714,-1.401754004,124.0709372,-45.17277509,54.96781619,103.7060807,-5.697303254,0.231414964,97.17118556,0.585651883,87.5772259,61.71683893,-59.50892382
5,14,78.94060987,30.95906275,-47.23255725,0.32030358,97.17168706,0.852137473,-29.96140524,79.41573776,-13.63429626,26.97257407,134.6893772,-38.95612096,-1.489818498,124.5718303,-44.08295542,55.08898791,103.6815344,-5.423710683,-20.4570148,106.0764754,-52.17640507,88.28084331,60.61554345,-61.41587546
5,14,79.13581218,30.73058577,-47.48174099,0.341747713,97.09773765,0.696055605,-20.27408402,105.9292578,-52.69666083,-29.98469944,79.48375918,-13.57246909,27.07157631,134.5954468,-39.13706595,47.34846919,130.8912433,-43.77094401,55.26784583,103.4591258,-5.756603413,-1.442373505,124.5732832,-44.00846283
5,14,79.37110206,30.46708004,-47.76379192,47.70418905,130.4556512,-44.19917156,0.187761484,97.27533422,0.938004908,-29.76226042,79.15181418,-14.36822874,-20.09343254,105.7755913,-53.05030358,27.04432324,134.6597533,-38.93499422,-1.159977446,124.2892355,-44.6494793,27.19057705,109.2415457,7.227903365
5,14,79.46560092,30.69918203,-47.51013181,47.77692504,130.4049193,-44.29025429,-20.08333249,105.7839248,-53.04454687,27.59225135,108.2394157,5.470257976,55.45506282,103.429443,-6.012254506,-0.44878467,98.05931934,2.216943266,-29.55958587,78.75964828,-15.09674136,-1.109894763,124.2415537,-44.9013528
5,14,79.77464603,31.00783195,-47.14569175,27.95567764,107.5081743,4.881467465,48.25076055,130.3976296,-43.99653482,-19.69451808,105.9575838,-52.93176045,-0.467708362,98.21957078,2.840241898,55.79803946,103.2106231,-5.855821338,-0.602203468,124.2092115,-44.82846209,26.37558738,135.9371363,-36.69292466
5,14,79.96943822,31.1906488,-46.77179896,26.28573722,136.2596075,-35.73832697,48.48719131,130.4304335,-43.80344536,-19.74315083,106.4418198,-52.28212909,-0.510521392,98.35643225,3.021567532,-0.285523314,123.9089662,-45.2655746,55.77246638,103.3021856,-5.42685298,27.97158125,107.4339576,4.960499919
5,14,79.87683755,31.5298799,-46.29388784,48.51171036,130.7976291,-43.23595541,26.31269368,136.6469964,-35.16853923,-0.646976276,98.86952337,3.816969841,-28.66943984,77.84818788,-17.08305252,55.56961677,103.7909107,-4.623949915,-19.69443021,106.3752116,-52.39092285,27.8098379,107.8954725,5.754622183
5,14,48.61137032,130.9841788,-42.74700712,55.47277264,103.9077267,-3.931722806,-0.777804303,99.02261138,4.309047107,-28.75097656,78.0242188,-16.7080322,78.52179506,33.3685638,-42.60961887,27.55771781,108.0676867,6.290053585,0.446709245,122.698999,-47.52041612,27.0611749,135.5066872,-36.9100516
5,14,48.74200353,131.0872636,-42.42661521,78.30327368,34.12999271,-41.07692813,88.48371967,62.58013687,-57.27082031,-1.022949424,99.38796083,5.046150062,0.739287544,122.646396,-47.68356375,-29.1443048,78.68726108,-15.60607164,-20.11119053,107.0531958,-51.0104151,27.50135352,108.0930286,6.374323497
5,14,88.58026639,62.53592365,-58.15899309,78.12508823,34.34981251,-40.77470009,55.68276628,103.6162071,-4.331917133,-29.18484734,78.6025341,-15.60339219,48.66438797,130.944871,-42.82523134,-0.313712734,123.8752663,-45.13468919,-20.11062571,106.7668746,-51.22438964,-1.058723239,99.51395045,5.173121877
